condition,seed,generation,cumulative_evals,pop_best_fitness,pop_mean_fitness,pop_worst_fitness,pop_std_fitness,best_so_far
dynamic_constant,49,26,2700,13.622611077089287,14.996972111636062,17.614482300479487,0.7845802688363752,13.200000000000001
dynamic_constant,49,27,2800,13.44928556845359,14.755824309715383,16.095451410656818,0.6034155051340521,13.200000000000001
dynamic_constant,49,28,2900,13.622611077089287,14.948636863964161,17.70332963783729,0.8316149221803761,13.200000000000001
dynamic_constant,49,29,3000,13.4,14.806968504309818,18.022902093797256,0.7784167019969861,13.200000000000001
dynamic_constant,49,30,3100,13.343559577416269,14.795481452851142,17.742787793912434,0.8532207892090047,13.200000000000001
dynamic_constant,49,31,3200,13.135270009440731,14.786220148526898,17.924099870362664,0.840259564551445,13.135270009440731
dynamic_constant,49,32,3300,13.096662954709576,14.838975336668959,17.599999999999998,0.8494419420313758,13.096662954709576
dynamic_constant,49,33,3400,12.919090595827292,14.745081024696372,18.377032961426902,0.8408934592304971,12.919090595827292
dynamic_constant,49,34,3500,12.7295630140987,14.651143845893644,18.145906043549196,0.8090466229393501,12.7295630140987
dynamic_constant,49,35,3600,12.7295630140987,14.54113632998809,16.60554700852678,0.7480874270994123,12.7295630140987
dynamic_constant,49,36,3700,13.008304597359459,14.512739963798126,16.753720459187964,0.8327031149008952,12.7295630140987
dynamic_constant,49,37,3800,12.7295630140987,14.349442209659165,16.978232998312528,0.8401753156707668,12.7295630140987
dynamic_constant,49,38,3900,13.008304597359459,14.526899289292778,17.96204993518133,0.9981830219692253,12.7295630140987
dynamic_constant,49,39,4000,13.096662954709576,14.546446309222183,17.70332963783729,0.9513278182339783,12.7295630140987
dynamic_constant,49,40,4100,12.779795897113273,14.597418312040197,18.62074368738204,0.9580982334375964,12.7295630140987
dynamic_constant,49,41,4200,13.048808848170152,14.34762444692439,18.62664991614216,0.8270326412900302,12.7295630140987
dynamic_constant,49,42,4300,12.894427190999917,14.392125975244399,17.054065922853802,0.9191284986889297,12.7295630140987
dynamic_constant,49,43,4400,13.22736184954957,14.235532618837304,16.58522995463527,0.7131627357442247,12.7295630140987
dynamic_constant,49,44,4500,13.135270009440731,14.271102492184779,16.54880884817015,0.6621629337819511,12.7295630140987
dynamic_constant,49,45,4600,13.292838827718413,14.336311261599338,17.460232526704264,0.7226125739809949,12.7295630140987
dynamic_constant,49,46,4700,13.071779788708135,14.446780663407157,17.227566688249706,0.8521828123408007,12.7295630140987
dynamic_constant,49,47,4800,13.071779788708135,14.39831091398479,17.86154726279432,0.8743945624672329,12.7295630140987
dynamic_constant,49,48,4900,12.948683298050513,14.23362028794336,16.881742422927143,0.6790462802127664,12.7295630140987
dynamic_constant,49,49,5000,13.20332963783729,14.242321148972534,16.7131126469709,0.7429472158423076,12.7295630140987
dynamic_constant,49,50,5100,13.20332963783729,14.211182173053988,17.524807680927193,0.7496674669874567,12.7295630140987
dynamic_constant,49,51,5200,13.20332963783729,14.341300311808341,17.642787793912433,0.8607221577967071,12.7295630140987
dynamic_constant,49,52,5300,13.22736184954957,14.29454810206012,17.76397674405503,0.7599536419696052,12.7295630140987
dynamic_constant,49,53,5400,13.127361849549569,14.37292562322893,16.593468988235944,0.6891892910763157,12.7295630140987
dynamic_constant,49,54,5500,13.127361849549569,14.61214318888873,17.870828693386972,0.9874015782141543,12.7295630140987
dynamic_constant,49,55,5600,13.127361849549569,14.585093390949448,17.224807680927192,0.7371836110561562,12.7295630140987
dynamic_constant,49,56,5700,13.264911064067352,14.525622611113942,17.63907194296653,0.7553557354946087,12.7295630140987
dynamic_constant,49,57,5800,13.30384048104053,14.565973857953315,18.54928556845359,0.8737137000480389,12.7295630140987
dynamic_constant,49,58,5900,13.2295630140987,14.533704783509977,17.923538406167136,0.8126786948298943,12.7295630140987
dynamic_constant,49,59,6000,13.16770782520313,14.490983971357828,19.483239697419133,0.8745809962539085,12.7295630140987
dynamic_constant,49,60,6100,12.878404875209021,14.480496087354844,17.8,0.8091955872717455,12.7295630140987
dynamic_constant,49,61,6200,13.22736184954957,14.391593504167158,17.68910462845192,0.8441403498850285,12.7295630140987
dynamic_constant,49,62,6300,13.169693845669906,14.69003997377417,18.83390796058137,1.0156173199918483,12.7295630140987
dynamic_constant,49,63,6400,13.127361849549569,14.535642958371342,17.260681686165903,0.8135147594122308,12.7295630140987
dynamic_constant,49,64,6500,13.127361849549569,14.418576074979388,17.50554700852678,0.8357180995668105,12.7295630140987
dynamic_constant,49,65,6600,13.127361849549569,14.358331629783281,16.8,0.6988519748094688,12.7295630140987
dynamic_constant,49,66,6700,13.200000000000001,14.536669030708431,17.58522995463527,0.8361133649005493,12.7295630140987
dynamic_constant,49,67,6800,13.169693845669906,14.474402843742139,16.593468988235944,0.7965053667786502,12.7295630140987
dynamic_constant,49,68,6900,13.22736184954957,14.396446498915024,17.33721152139079,0.8012603298665211,12.7295630140987
dynamic_constant,49,69,7000,13.22736184954957,14.339100979906123,16.492838827718412,0.6278811082632052,12.7295630140987
dynamic_constant,49,70,7100,13.22736184954957,14.511004834731079,17.739071942966532,0.8247500144811463,12.7295630140987
dynamic_constant,49,71,7200,13.04833147735479,14.481821711047845,17.311871208194287,0.869733234420763,12.7295630140987
dynamic_constant,49,72,7300,13.269693845669908,14.386427016414311,17.908304597359457,0.869001417747267,12.7295630140987
dynamic_constant,49,73,7400,13.008304597359459,14.342665376911059,17.330950643030008,0.8217797673021702,12.7295630140987
dynamic_constant,49,74,7500,13.162049935181331,14.413726462067137,18.164582518894846,0.8902681079761188,12.7295630140987
dynamic_constant,49,75,7600,13.008304597359459,14.28484920700169,16.16204993518133,0.6301448147771711,12.7295630140987
dynamic_constant,49,76,7700,13.008304597359459,14.289793085214518,17.38494332412792,0.766647902401805,12.7295630140987
dynamic_constant,49,77,7800,13.008304597359459,14.392447784764313,17.68910462845192,0.897959203454795,12.7295630140987
dynamic_constant,49,78,7900,13.008304597359459,14.690104994864225,18.22074368738204,1.0799329481031812,12.7295630140987
dynamic_constant,49,79,8000,12.66770782520313,14.488206639755056,18.322497216032183,0.9301169117735427,12.66770782520313
dynamic_constant,49,80,8100,12.66770782520313,14.31219138707666,17.26397674405503,0.8324952025185385,12.66770782520313
dynamic_constant,49,81,8200,12.948999599679679,14.537982114644537,17.429705854077834,0.9165656389671819,12.66770782520313
dynamic_constant,49,82,8300,12.948999599679679,14.386116801778796,17.33721152139079,0.8416352004531138,12.66770782520313
dynamic_constant,49,83,8400,12.948999599679679,14.409319696520434,17.2,0.955140416681898,12.66770782520313
dynamic_constant,49,84,8500,12.948999599679679,14.330985621998217,17.64355957741627,0.8527043877592572,12.66770782520313
dynamic_constant,49,85,8600,12.988409872672513,14.212878773274074,16.621320343559642,0.6588346302206686,12.66770782520313
dynamic_constant,49,86,8700,13.162049935181331,14.591753824063145,18.537211521390788,0.9457898305157519,12.66770782520313
dynamic_constant,49,87,8800,13.314642819948224,14.50180012598508,17.24131112314674,0.7279403072388624,12.66770782520313
dynamic_constant,49,88,8900,13.200000000000001,14.522523350657487,18.377902338672772,0.8798260712411549,12.66770782520313
dynamic_constant,49,89,9000,13.268438714135812,14.594748316034496,16.993468988235943,0.7028779916563527,12.66770782520313
dynamic_constant,49,90,9100,13.512403840463595,14.570738869203192,17.361324772583615,0.8394456073202026,12.66770782520313
dynamic_constant,49,91,9200,13.45472369909914,14.62310930457671,18.633030277982336,0.8565786880506863,12.66770782520313
dynamic_constant,49,92,9300,13.162049935181331,14.656353766167467,18.340967364599088,0.8990482239127201,12.66770782520313
dynamic_constant,49,93,9400,13.427566688249707,14.576805532411965,17.713552872566005,0.8085128422270285,12.66770782520313
dynamic_constant,49,94,9500,13.162049935181331,14.459600302573252,16.70713075057055,0.7910304046172875,12.66770782520313
dynamic_constant,49,95,9600,12.908304597359457,14.463048111488233,17.437715508089905,0.8800730743791004,12.66770782520313
dynamic_constant,49,96,9700,13.008304597359459,14.358873134197802,16.557583690279024,0.746202858076635,12.66770782520313
dynamic_constant,49,97,9800,13.235270009440733,14.48881155000593,18.056349099818895,0.9132004088910167,12.66770782520313
dynamic_constant,49,98,9900,13.163818169698587,14.71017187090397,18.261249694973138,0.9986643815227241,12.66770782520313
dynamic_constant,49,99,10000,13.22736184954957,14.561668255783333,18.02664991614216,0.7967023073534337,12.66770782520313
dynamic_constant,49,100,10100,12.993737745050923,14.593452924190695,17.13469899493758,0.8811497719112931,12.66770782520313
dynamic_constant,49,101,10200,12.993737745050923,14.622813079132973,19.033907960581374,0.9256268026711706,12.66770782520313
dynamic_constant,49,102,10300,12.993737745050923,14.616968930515029,17.94327470649756,0.9241391491595711,12.66770782520313
dynamic_constant,49,103,10400,13.134846922834953,14.65797102187704,18.775711299845938,1.064667951657417,12.66770782520313
dynamic_constant,49,104,10500,13.292838827718413,14.610876683331087,17.62074368738204,0.8160283159829441,12.66770782520313
dynamic_constant,49,105,10600,13.193737745050923,14.564036032719658,19.193737745050925,0.9228688139152402,12.66770782520313
dynamic_constant,49,106,10700,13.369535971483266,14.50538424173191,16.95870331449229,0.7650182280470964,12.66770782520313
dynamic_constant,49,107,10800,13.423538406167134,14.50509726007052,19.362873883832776,0.8233506201454365,12.66770782520313
dynamic_constant,49,108,10900,13.430950643030009,14.616676186172212,17.47763888346312,0.7410383124141057,12.66770782520313
dynamic_constant,49,109,11000,12.919090595827292,14.585005514088275,17.60768096208106,0.824738934549623,12.66770782520313
dynamic_constant,49,110,11100,13.269693845669908,14.721943051027145,18.227566688249706,0.9110756394021027,12.66770782520313
dynamic_constant,49,111,11200,12.988409872672513,14.553458278750911,17.76468827043885,0.7961191470670016,12.66770782520313
dynamic_constant,49,112,11300,13.095445115010332,14.474630766952647,17.22074368738204,0.8181414762066342,12.66770782520313
dynamic_constant,49,113,11400,13.329563014098701,14.34389286489796,18.63318042491699,0.8172205879230177,12.66770782520313
dynamic_constant,49,114,11500,13.322497216032183,14.28386543861323,15.563818169698585,0.5154286374235757,12.66770782520313
dynamic_constant,49,115,11600,13.269693845669908,14.286434568622461,17.608607914449795,0.7229529272527896,12.66770782520313
dynamic_constant,49,116,11700,13.135270009440731,14.360013812513184,17.024807680927193,0.7474162038170755,12.66770782520313
dynamic_constant,49,117,11800,13.135270009440731,14.303292985194618,17.189974874213238,0.7259047121229897,12.66770782520313
dynamic_constant,49,118,11900,13.18309518948453,14.42124683904639,17.2131126469709,0.844810296759805,12.66770782520313
dynamic_constant,49,119,12000,12.988409872672513,14.480960166026964,18.54880884817015,0.9025264703530325,12.66770782520313
dynamic_constant,49,120,12100,12.988409872672513,14.501938681185905,19.61980390271856,1.0072759016312314,12.66770782520313
dynamic_constant,49,121,12200,12.988409872672513,14.351826540037361,16.292838827718413,0.6850290335878454,12.66770782520313
dynamic_constant,49,122,12300,13.430950643030009,14.623833372061044,17.7540659228538,0.8982676959574386,12.66770782520313
dynamic_constant,49,123,12400,13.256465996625053,14.522809066930467,16.47492857084547,0.7097037973378496,12.66770782520313
dynamic_constant,49,124,12500,13.20332963783729,14.571847300516229,18.25941170815567,0.8192537480876558,12.66770782520313
dynamic_constant,49,125,12600,13.096662954709576,14.578172355687423,17.241653005427764,0.7891359397395588,12.66770782520313
dynamic_constant,49,126,12700,13.219090595827293,14.77426525260247,17.956465996625056,0.9498372993619563,12.66770782520313
dynamic_constant,49,127,12800,13.096662954709576,14.975845959732126,17.640175425099137,1.0481599195968982,12.66770782520313
dynamic_constant,49,128,12900,13.096662954709576,14.735961102354203,18.40831891575846,0.9472709602682345,12.66770782520313
dynamic_constant,49,129,13000,12.919090595827292,14.621013079968916,18.239071942966532,0.9011611254562685,12.66770782520313
dynamic_constant,49,130,13100,12.919090595827292,14.41309059435588,16.897366596101026,0.8530129530621439,12.66770782520313
dynamic_constant,49,131,13200,12.919090595827292,14.416615905863885,18.012403840463595,0.9561988914639803,12.66770782520313
dynamic_constant,49,132,13300,12.919090595827292,14.419252610650027,18.512403840463595,1.009436969195259,12.66770782520313
dynamic_constant,49,133,13400,12.919090595827292,14.354628997959548,17.396662954709576,0.8611481237577422,12.66770782520313
dynamic_constant,49,134,13500,13.013552872566004,14.544241038703653,18.438181191654586,0.9971045147100746,12.66770782520313
dynamic_constant,49,135,13600,13.06287388383278,14.734825249870482,17.672004514666934,0.9734213730862102,12.66770782520313
dynamic_constant,49,136,13700,13.06287388383278,14.5329171194542,18.377032961426902,0.8289669418942944,12.66770782520313
dynamic_constant,49,137,13800,13.06287388383278,14.478505359587368,17.493468988235943,0.7672706999999385,12.66770782520313
dynamic_constant,49,138,13900,12.988409872672513,14.445570747620184,17.485677655436824,0.7798088782655896,12.66770782520313
dynamic_constant,49,139,14000,12.988409872672513,14.660931245629236,17.64476105895272,0.9805055121071901,12.66770782520313
dynamic_constant,49,140,14100,13.394427190999917,14.410789733342792,16.7,0.7206433378098699,12.66770782520313
dynamic_constant,49,141,14200,13.140175425099137,14.595703834013811,17.707567081708245,0.8482861579869907,12.66770782520313
dynamic_constant,49,142,14300,13.397366596101028,14.554335720442731,17.777154105707723,0.7847366094558663,12.66770782520313
dynamic_constant,49,143,14400,13.269693845669908,14.483658685125677,16.93469899493758,0.7351273091476664,12.66770782520313
dynamic_constant,49,144,14500,13.200000000000001,14.588102495611427,18.280350850198275,0.7591434122142878,12.66770782520313
dynamic_constant,49,145,14600,13.200000000000001,14.676611206231525,17.777154105707723,0.9178567077003505,12.66770782520313
dynamic_constant,49,146,14700,13.047722557505166,14.59063812578931,19.059591794226545,0.9108300017233669,12.66770782520313
